model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/Wikipedia/v1.0	12.30
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v1	22.30
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/SETIMES/v2	27.70
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v1	19.20
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2016	22.70
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/OpenSubtitles/v2018	23.40
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/Europarl/v7	40.90
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/KDE4/v2	7.30
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/Tanzil/v1	5.90
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/EMEA/v3	14.80
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/JRC-Acquis/v3.0	30.70
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/EUbookshop/v2	36.80
model_en2bgno	bg	ce-mean-words	data/raw/test/en2bg/DGT/v4	32.90
model_en2bgno	no	ce-mean-words	data/raw/test/en2no/Tanzil/v1	6.60
model_en2bgno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v1	23.60
model_en2bgno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v2016	27.00
model_en2bgno	no	ce-mean-words	data/raw/test/en2no/OpenSubtitles/v2018	29.50
model_en2bgno	bg	translation	data/raw/test/en2bg/Wikipedia/v1.0	12.70
model_en2bgno	bg	translation	data/raw/test/en2bg/SETIMES/v1	22.00
model_en2bgno	bg	translation	data/raw/test/en2bg/SETIMES/v2	27.10
model_en2bgno	bg	translation	data/raw/test/en2bg/OpenSubtitles/v1	18.90
model_en2bgno	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2016	22.40
model_en2bgno	bg	translation	data/raw/test/en2bg/OpenSubtitles/v2018	23.30
model_en2bgno	bg	translation	data/raw/test/en2bg/Europarl/v7	40.80
model_en2bgno	bg	translation	data/raw/test/en2bg/KDE4/v2	7.30
model_en2bgno	bg	translation	data/raw/test/en2bg/Tanzil/v1	5.80
model_en2bgno	bg	translation	data/raw/test/en2bg/EMEA/v3	14.80
model_en2bgno	bg	translation	data/raw/test/en2bg/JRC-Acquis/v3.0	30.40
model_en2bgno	bg	translation	data/raw/test/en2bg/EUbookshop/v2	36.80
model_en2bgno	bg	translation	data/raw/test/en2bg/DGT/v4	32.70
model_en2bgno	no	translation	data/raw/test/en2no/Tanzil/v1	6.70
model_en2bgno	no	translation	data/raw/test/en2no/OpenSubtitles/v1	23.30
model_en2bgno	no	translation	data/raw/test/en2no/OpenSubtitles/v2016	26.80
model_en2bgno	no	translation	data/raw/test/en2no/OpenSubtitles/v2018	29.40
