model_en2bsdaes	bs	ce-mean-words	data/raw/test/en2bs/SETIMES/v2	11.10
model_en2bsdaes	bs	ce-mean-words	data/raw/test/en2bs/GNOME/v1	6.10
model_en2bsdaes	bs	ce-mean-words	data/raw/test/en2bs/Tanzil/v1	3.10
model_en2bsdaes	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2016	16.90
model_en2bsdaes	bs	ce-mean-words	data/raw/test/en2bs/OpenSubtitles/v2018	18.10
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/Europarl/v7	32.50
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/Europarl/v3	24.60
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/KDE4/v2	9.30
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/ECB/v1	21.70
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/DGT/v4	27.70
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/EUbookshop/v2	24.20
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2018	18.20
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v2016	16.70
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/OpenSubtitles/v1	17.90
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/JRC-Acquis/v3.0	27.90
model_en2bsdaes	da	ce-mean-words	data/raw/test/en2da/EMEA/v3	18.10
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/ParaCrawl/v1	22.50
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/KDE4/v2	11.80
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/EUbookshop/v2	24.10
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Europarl/v7	38.40
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Europarl/v3	28.20
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Wikipedia/v1.0	27.20
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/WMT-News/v2014	23.80
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/JRC-Acquis/v3.0	33.60
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Tanzil/v1	5.10
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/GlobalVoices/v2017q3	27.60
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/GlobalVoices/v2015	28.30
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/OpenOffice/v2	12.30
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/MultiUN/v1	31.60
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/OpenSubtitles/v2016	18.60
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/OpenSubtitles/v2018	19.10
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/OpenSubtitles/v1	14.20
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Tatoeba/v2	29.00
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/News-Commentary/v9.0	23.30
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/News-Commentary/v9.1	32.30
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/News-Commentary/v11	31.40
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/Books/v1	8.70
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/PHP/v1	8.90
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/ECB/v1	25.60
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/DGT/v4	31.50
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/EMEA/v3	21.80
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/UN/v20090831	28.30
model_en2bsdaes	es	ce-mean-words	data/raw/test/en2es/TED2013/v1.1	23.90
model_en2bsdaes	bs	translation	data/raw/test/en2bs/SETIMES/v2	10.90
model_en2bsdaes	bs	translation	data/raw/test/en2bs/GNOME/v1	6.00
model_en2bsdaes	bs	translation	data/raw/test/en2bs/Tanzil/v1	3.00
model_en2bsdaes	bs	translation	data/raw/test/en2bs/OpenSubtitles/v2016	16.70
model_en2bsdaes	bs	translation	data/raw/test/en2bs/OpenSubtitles/v2018	18.40
model_en2bsdaes	da	translation	data/raw/test/en2da/Europarl/v7	32.30
model_en2bsdaes	da	translation	data/raw/test/en2da/Europarl/v3	24.50
model_en2bsdaes	da	translation	data/raw/test/en2da/KDE4/v2	9.40
model_en2bsdaes	da	translation	data/raw/test/en2da/ECB/v1	21.70
model_en2bsdaes	da	translation	data/raw/test/en2da/DGT/v4	27.60
model_en2bsdaes	da	translation	data/raw/test/en2da/EUbookshop/v2	24.00
model_en2bsdaes	da	translation	data/raw/test/en2da/OpenSubtitles/v2018	18.00
model_en2bsdaes	da	translation	data/raw/test/en2da/OpenSubtitles/v2016	16.30
model_en2bsdaes	da	translation	data/raw/test/en2da/OpenSubtitles/v1	18.10
model_en2bsdaes	da	translation	data/raw/test/en2da/JRC-Acquis/v3.0	27.70
model_en2bsdaes	da	translation	data/raw/test/en2da/EMEA/v3	17.50
model_en2bsdaes	es	translation	data/raw/test/en2es/ParaCrawl/v1	22.10
model_en2bsdaes	es	translation	data/raw/test/en2es/KDE4/v2	11.30
model_en2bsdaes	es	translation	data/raw/test/en2es/EUbookshop/v2	23.90
model_en2bsdaes	es	translation	data/raw/test/en2es/Europarl/v7	38.00
model_en2bsdaes	es	translation	data/raw/test/en2es/Europarl/v3	28.10
model_en2bsdaes	es	translation	data/raw/test/en2es/Wikipedia/v1.0	27.10
model_en2bsdaes	es	translation	data/raw/test/en2es/WMT-News/v2014	23.80
model_en2bsdaes	es	translation	data/raw/test/en2es/JRC-Acquis/v3.0	33.30
model_en2bsdaes	es	translation	data/raw/test/en2es/Tanzil/v1	5.10
model_en2bsdaes	es	translation	data/raw/test/en2es/GlobalVoices/v2017q3	27.40
model_en2bsdaes	es	translation	data/raw/test/en2es/GlobalVoices/v2015	28.10
model_en2bsdaes	es	translation	data/raw/test/en2es/OpenOffice/v2	11.90
model_en2bsdaes	es	translation	data/raw/test/en2es/MultiUN/v1	31.20
model_en2bsdaes	es	translation	data/raw/test/en2es/OpenSubtitles/v2016	18.50
model_en2bsdaes	es	translation	data/raw/test/en2es/OpenSubtitles/v2018	18.90
model_en2bsdaes	es	translation	data/raw/test/en2es/OpenSubtitles/v1	14.00
model_en2bsdaes	es	translation	data/raw/test/en2es/Tatoeba/v2	28.70
model_en2bsdaes	es	translation	data/raw/test/en2es/News-Commentary/v9.0	23.20
model_en2bsdaes	es	translation	data/raw/test/en2es/News-Commentary/v9.1	32.10
model_en2bsdaes	es	translation	data/raw/test/en2es/News-Commentary/v11	31.30
model_en2bsdaes	es	translation	data/raw/test/en2es/Books/v1	8.70
model_en2bsdaes	es	translation	data/raw/test/en2es/PHP/v1	9.00
model_en2bsdaes	es	translation	data/raw/test/en2es/ECB/v1	25.30
model_en2bsdaes	es	translation	data/raw/test/en2es/DGT/v4	31.30
model_en2bsdaes	es	translation	data/raw/test/en2es/EMEA/v3	21.50
model_en2bsdaes	es	translation	data/raw/test/en2es/UN/v20090831	27.30
model_en2bsdaes	es	translation	data/raw/test/en2es/TED2013/v1.1	23.70
