model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v11	24.20
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.1	22.30
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/News-Commentary/v9.0	18.40
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/Tatoeba/v2	27.70
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/UN/v20090831	9.70
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/Wikipedia/v1.0	10.90
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/ParaCrawl/v1	11.00
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/PHP/v1	3.60
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/TED2013/v1.1	14.70
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/Books/v1	8.30
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/Tanzil/v1	2.40
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2016	19.60
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v1	16.30
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/OpenSubtitles/v2018	18.90
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2017q3	14.50
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/GlobalVoices/v2015	13.30
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/MultiUN/v1	14.60
model_en2ru	ru	ce-mean-words	data/raw/test/en2ru/KDE4/v2	3.90
model_en2ru	ru	translation	data/raw/test/en2ru/News-Commentary/v11	23.90
model_en2ru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.1	22.10
model_en2ru	ru	translation	data/raw/test/en2ru/News-Commentary/v9.0	18.20
model_en2ru	ru	translation	data/raw/test/en2ru/Tatoeba/v2	27.70
model_en2ru	ru	translation	data/raw/test/en2ru/UN/v20090831	9.90
model_en2ru	ru	translation	data/raw/test/en2ru/Wikipedia/v1.0	10.60
model_en2ru	ru	translation	data/raw/test/en2ru/ParaCrawl/v1	11.10
model_en2ru	ru	translation	data/raw/test/en2ru/PHP/v1	3.30
model_en2ru	ru	translation	data/raw/test/en2ru/TED2013/v1.1	14.70
model_en2ru	ru	translation	data/raw/test/en2ru/Books/v1	8.30
model_en2ru	ru	translation	data/raw/test/en2ru/Tanzil/v1	2.40
model_en2ru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2016	19.50
model_en2ru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v1	16.20
model_en2ru	ru	translation	data/raw/test/en2ru/OpenSubtitles/v2018	19.20
model_en2ru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2017q3	14.40
model_en2ru	ru	translation	data/raw/test/en2ru/GlobalVoices/v2015	13.20
model_en2ru	ru	translation	data/raw/test/en2ru/MultiUN/v1	14.60
model_en2ru	ru	translation	data/raw/test/en2ru/KDE4/v2	4.10
